"","collect_date","Inv_PV_kW","Inv_kW","Inv_RS_V","Inv_ST_V","Inv_TR_V","Inv_R_A","Inv_S_A","Inv_T_A","Inv_Hz","DC_hat","AC_hat","decision","tau","error"
"1",2025-08-20,0,0,0,0,0,0,0,0,0,-2.76560485363007e-11,1.89901553094387e-11,0,51.1349138227399,32.9383899271157
"2",2025-08-20 00:15:00,0,0,0,0,0,0,0,0,0,1.41530921682715e-11,1.32480431348085e-11,0,51.1349138227399,32.9383899271157
"3",2025-08-20 00:30:00,0,0,0,0,0,0,0,0,0,1.69151462614536e-11,1.55106810852885e-11,0,51.1349138227399,32.9383899271157
"4",2025-08-20 00:45:00,0,0,0,0,0,0,0,0,0,3.4985076636076e-11,-4.64150011539459e-11,0,51.1349138227399,32.9383899271157
"5",2025-08-20 01:00:00,0,0,0,0,0,0,0,0,0,-2.45483759790659e-11,5.5941566824913e-12,0,51.1349138227399,32.9383899271157
"6",2025-08-20 01:15:00,0,0,0,0,0,0,0,0,0,-5.44261373579502e-11,2.84556881524622e-12,0,51.1349138227399,32.9383899271157
"7",2025-08-20 01:30:00,0,0,0,0,0,0,0,0,0,6.51764422655106e-11,8.30410327762365e-12,0,51.1349138227399,32.9383899271157
"8",2025-08-20 01:45:00,0,0,0,0,0,0,0,0,0,7.25909834727645e-12,3.58424335718155e-11,0,51.1349138227399,32.9383899271157
"9",2025-08-20 02:00:00,0,0,0,0,0,0,0,0,0,-1.55184036120772e-11,9.48972627520561e-12,0,51.1349138227399,32.9383899271157
"10",2025-08-20 02:15:00,0,0,0,0,0,0,0,0,0,2.99111362546682e-11,5.13778030872345e-11,0,51.1349138227399,32.9383899271157
"11",2025-08-20 02:30:00,0,0,0,0,0,0,0,0,0,4.43971157073975e-12,-5.65347038209438e-11,0,51.1349138227399,32.9383899271157
"12",2025-08-20 02:45:00,0,0,0,0,0,0,0,0,0,7.12397024035454e-11,-3.20660788565874e-12,0,51.1349138227399,32.9383899271157
"13",2025-08-20 03:00:00,0,0,0,0,0,0,0,0,0,1.39085687696934e-11,-3.13923172652721e-11,0,51.1349138227399,32.9383899271157
"14",2025-08-20 03:15:00,0,0,0,0,0,0,0,0,0,-6.59950450062752e-12,4.39835153520107e-11,0,51.1349138227399,32.9383899271157
"15",2025-08-20 03:30:00,0,0,0,0,0,0,0,0,0,-3.10972072184086e-11,-6.70665316283703e-12,0,51.1349138227399,32.9383899271157
"16",2025-08-20 03:45:00,0,0,0,0,0,0,0,0,0,-1.64530612528324e-11,-9.40323621034622e-12,0,51.1349138227399,32.9383899271157
"17",2025-08-20 04:00:00,0,0,0,0,0,0,0,0,0,2.55735404789448e-11,9.56841558218002e-12,0,51.1349138227399,32.9383899271157
"18",2025-08-20 04:15:00,0,0,0,0,0,0,0,0,0,-4.69491928815842e-11,2.07630563527346e-11,0,51.1349138227399,32.9383899271157
"19",2025-08-20 04:30:00,0,0,0,0,0,0,0,0,0,9.86964907497168e-12,-1.06760766357183e-12,0,51.1349138227399,32.9383899271157
"20",2025-08-20 04:45:00,0,0,0,0,0,0,0,0,0,-5.54178096354008e-12,-7.4060894548893e-12,0,51.1349138227399,32.9383899271157
"21",2025-08-20 05:00:00,0,0,0,0,0,0,0,0,0,-2.96581126749516e-11,-4.73983120173216e-12,0,51.1349138227399,32.9383899271157
"22",2025-08-20 05:15:00,0,0,0,0,0,0,0,0,0,0.0482289433479309,0.00356742739677429,0,51.1349138227399,32.9383899271157
"23",2025-08-20 05:30:00,0,0,375,379,376,0.1,0.1,0.2,59.9,0.234307780861855,0.0983727037906647,0,51.1349138227399,32.9383899271157
"24",2025-08-20 05:45:00,0.3,0,374,377,376,4.8,4.8,5.2,60,0.587273240089417,0.300871029496193,0,51.1349138227399,32.9383899271157
"25",2025-08-20 06:00:00,1.3,1,373,376,375,4.9,4.9,5.5,60,0.98308133482933,0.95838089287281,0,51.1349138227399,32.9383899271157
"26",2025-08-20 06:15:00,2.5,2.3,372,376,374,5.4,5.5,6.1,60,2.69074870347977,2.7888325214386,0,51.1349138227399,32.9383899271157
"27",2025-08-20 06:30:00,4.9,4.7,374,376,374,8.3,8,8.6,60,4.2796010017395,4.11095666885376,0,51.1349138227399,32.9383899271157
"28",2025-08-20 06:45:00,8.4,8.2,376,379,378,13.4,13,14.2,59.9,6.66611933112145,6.68247878551483,0,51.1349138227399,32.9383899271157
"29",2025-08-20 07:00:00,5.5,5.3,374,377,376,8.9,8.8,9.5,60,7.14288487434387,7.83128213882446,0,51.1349138227399,32.9383899271157
"30",2025-08-20 07:15:00,11.4,11.3,376,378,377,17.8,17.3,18.5,60,10.8006086945534,11.091358602047,0,51.1349138227399,32.9383899271157
"31",2025-08-20 07:30:00,11.7,11.6,373,376,375,18.6,17.9,19.1,60,11.2632458925247,11.3209192037582,0,51.1349138227399,32.9383899271157
"32",2025-08-20 07:45:00,17.5,16.9,375,377,376,26.7,26.3,27.4,60,13.9060382008553,14.2031826674938,0,51.1349138227399,32.9383899271157
"33",2025-08-20 08:00:00,18.8,18.6,378,380,380,28.8,28.3,29.5,60,16.3712882995605,15.737375164032,0,51.1349138227399,32.9383899271157
"34",2025-08-20 08:15:00,23,23.6,375,378,377,35.9,35.6,36.7,60,17.4264334201813,18.8506790578365,0,51.1349138227399,32.9383899271157
"35",2025-08-20 08:30:00,19.3,19.1,378,380,379,29.6,29.1,30.2,59.9,18.6672730445862,18.1931307077408,0,51.1349138227399,32.9383899271157
"36",2025-08-20 08:45:00,23,21,379,381,380,32.8,32.3,33.5,59.9,19.640726429224,18.8066375136375,0,51.1349138227399,32.9383899271157
"37",2025-08-20 09:00:00,12.3,12.1,378,381,380,19.1,18.6,19.6,60,19.4007260322571,19.6052661895752,0,51.1349138227399,32.9383899271157
"38",2025-08-20 09:15:00,30.4,30.2,379,382,381,46.1,45.7,46.9,60,25.8921845912933,26.6775376677513,0,51.1349138227399,32.9383899271157
"39",2025-08-20 09:30:00,34.6,34.5,378,381,380,52.8,52.3,53.7,60,23.984420144558,24.1767138361931,0,51.1349138227399,32.9383899271157
"40",2025-08-20 09:45:00,37.2,37.1,377,380,380,56.9,56.5,57.6,60,30.4605699539185,30.6839990615845,0,51.1349138227399,32.9383899271157
"41",2025-08-20 10:00:00,11.6,11.4,376,378,377,18.1,17.6,18.7,59.9,26.6591984033585,26.992535328865,0,51.1349138227399,32.9383899271157
"42",2025-08-20 10:15:00,31,34.5,376,379,379,51.7,51.3,52.4,59.9,26.2222776949406,25.0956968307495,0,51.1349138227399,32.9383899271157
"43",2025-08-20 10:30:00,49,48.6,377,379,379,74.7,74.1,75.5,59.9,29.1544114351273,29.8150194525719,0,51.1349138227399,32.9383899271157
"44",2025-08-20 10:45:00,11.4,11.1,375,378,378,17.6,17,18.2,60,22.6315146356821,24.8040138572454,0,51.1349138227399,32.9383899271157
"45",2025-08-20 11:00:00,46.2,46.1,379,381,381,69.9,69.5,71,60,29.7042205929756,27.8497333347797,0,51.1349138227399,32.9383899271157
"46",2025-08-20 11:15:00,8.8,8.6,377,380,380,13.7,13.3,14.3,59.9,26.9236733555794,28.6194862425327,0,51.1349138227399,32.9383899271157
"47",2025-08-20 11:30:00,16.3,15.9,380,383,382,24.6,24,25.2,60,26.7369293451309,25.5029582083225,0,51.1349138227399,32.9383899271157
"48",2025-08-20 11:45:00,19.7,19.5,377,381,380,30,29.5,30.8,60,22.7488912045956,24.3008782356977,0,51.1349138227399,32.9383899271157
"49",2025-08-20 12:00:00,34.2,38.1,377,380,379,57.1,56.6,58,59.9,31.0230520606041,30.2655979990959,0,51.1349138227399,32.9383899271157
"50",2025-08-20 12:15:00,14.4,14,377,381,380,22,21.4,22.6,60,23.5255241334438,24.2974631309509,0,51.1349138227399,32.9383899271157
"51",2025-08-20 12:30:00,44.6,44.3,379,382,381,67.4,67,68.4,60,26.5937492251396,30.6784752011299,0,51.1349138227399,32.9383899271157
"52",2025-08-20 12:45:00,15.3,15,376,379,377,23.5,22.9,23.9,59.9,22.4273428142071,22.3111284792423,0,51.1349138227399,32.9383899271157
"53",2025-08-20 13:00:00,17,16.8,375,378,377,26.1,25.6,26.9,59.9,22.5070170879364,24.2056835532188,0,51.1349138227399,32.9383899271157
"54",2025-08-20 13:15:00,42.6,42,374,377,376,64.9,64.7,65.8,59.9,24.9595160782337,25.5763145089149,0,51.1349138227399,32.9383899271157
"55",2025-08-20 13:30:00,37.1,36.2,377,380,379,55.5,55,56.3,59.9,23.6078131467104,22.4322998821735,0,51.1349138227399,32.9383899271157
"56",2025-08-20 13:45:00,29.5,28.9,376,378,378,44.5,44.1,45.5,60,20.960449051857,20.4189978718758,0,51.1349138227399,32.9383899271157
"57",2025-08-20 14:00:00,15.8,15.4,376,378,377,24,23.7,24.8,60,17.4201861858368,21.498436036706,0,51.1349138227399,32.9383899271157
"58",2025-08-20 14:15:00,23.2,23,377,379,378,35.6,35.1,36.4,60,19.4663250803947,20.3386919975281,0,51.1349138227399,32.9383899271157
"59",2025-08-20 14:30:00,16.6,16.3,376,379,378,25.2,24.7,26,59.9,21.7735482752323,21.7999335944653,0,51.1349138227399,32.9383899271157
"60",2025-08-20 14:45:00,23.6,23.4,377,379,379,36.2,35.7,37,60,13.8207265555859,12.8998079627752,0,51.1349138227399,32.9383899271157
"61",2025-08-20 15:00:00,11.7,11.5,376,379,378,18.1,17.6,18.8,59.9,12.9023669540882,13.66952034235,0,51.1349138227399,32.9383899271157
"62",2025-08-20 15:15:00,12,11.9,377,380,380,18.9,18.3,19.5,60,16.7101274222136,13.7280177056789,0,51.1349138227399,32.9383899271157
"63",2025-08-20 15:30:00,17.6,17.4,377,380,380,27,26.5,27.7,60,15.7528270244598,11.3054046630859,0,51.1349138227399,32.9383899271157
"64",2025-08-20 15:45:00,12.4,12.2,378,380,379,19.2,18.6,19.9,60,15.9609965264797,16.2597817003727,0,51.1349138227399,32.9383899271157
"65",2025-08-20 16:00:00,13,12.8,377,381,380,20.1,19.5,20.6,60,13.4263811439276,12.9979254424572,0,51.1349138227399,32.9383899271157
"66",2025-08-20 16:15:00,12.1,11.8,378,381,381,18.5,18.2,19.3,60,11.8203613519669,10.0423236966133,0,51.1349138227399,32.9383899271157
"67",2025-08-20 16:30:00,9.7,9.4,379,382,380,14.8,14.6,15.6,60,8.28291994333267,10.581008464098,0,51.1349138227399,32.9383899271157
"68",2025-08-20 16:45:00,8.2,7.9,379,382,382,12.4,12.1,13.2,60,9.95255836248398,11.0013736963272,0,51.1349138227399,32.9383899271157
"69",2025-08-20 17:00:00,6.8,6.5,379,382,381,10.3,10.2,11.1,59.9,9.2423007696867,8.26092624664307,0,51.1349138227399,32.9383899271157
"70",2025-08-20 17:15:00,7.8,7.5,377,380,379,12.1,11.8,12.8,59.9,7.72555239200592,6.52470429837704,0,51.1349138227399,32.9383899271157
"71",2025-08-20 17:30:00,5.4,5.1,378,381,380,8.6,8.3,9,59.9,5.83005086481571,5.89031411409378,0,51.1349138227399,32.9383899271157
"72",2025-08-20 17:45:00,2.6,2.3,379,382,381,5.2,5.1,5.8,59.9,4.7103367626667,4.85617707967758,0,51.1349138227399,32.9383899271157
"73",2025-08-20 18:00:00,1.6,1.2,378,380,379,4.2,4.2,4.7,60,4.63905483484268,3.7032642364502,0,51.1349138227399,32.9383899271157
"74",2025-08-20 18:15:00,1.5,1.1,378,381,380,4.4,4.2,4.8,59.9,2.66303648203611,2.39823886603117,0,51.1349138227399,32.9383899271157
"75",2025-08-20 18:30:00,1.1,0.7,377,380,378,4.1,4,4.4,59.9,1.63497286587954,1.8826300650835,0,51.1349138227399,32.9383899271157
"76",2025-08-20 18:45:00,0.1,0,377,380,379,0.4,0.3,0.4,59.9,1.38030143082142,0.744945973157883,0,51.1349138227399,32.9383899271157
"77",2025-08-20 19:00:00,0.1,0,378,381,379,4.5,4.4,4.6,60,0.745454269647598,0.648328946530819,0,51.1349138227399,32.9383899271157
"78",2025-08-20 19:15:00,0,0,377,381,379,4.1,4.1,4.2,60,0.467344556748867,0.382820159196854,0,51.1349138227399,32.9383899271157
"79",2025-08-20 19:30:00,0,0,377,381,379,4.1,4.1,4.2,60,0.0548246841877699,0.115665742754936,0,51.1349138227399,32.9383899271157
"80",2025-08-20 19:45:00,0,0,377,381,379,4.1,4.1,4.2,60,-0.0567944440990686,-0.00262078661471605,0,51.1349138227399,32.9383899271157
"81",2025-08-20 20:00:00,0,0,377,381,379,4.1,4.1,4.2,60,0.00996024236083031,3.57948131859303e-11,0,51.1349138227399,32.9383899271157
"82",2025-08-20 20:15:00,0,0,377,381,379,4.1,4.1,4.2,60,0.00724484771490097,5.75864082202315e-12,0,51.1349138227399,32.9383899271157
"83",2025-08-20 20:30:00,0,0,377,381,379,4.1,4.1,4.2,60,0.00584066957235336,-2.8957998380065e-11,0,51.1349138227399,32.9383899271157
"84",2025-08-20 20:45:00,0,0,377,381,379,4.1,4.1,4.2,60,0.0120000690221786,3.75794023275375e-11,0,51.1349138227399,32.9383899271157
"85",2025-08-20 21:00:00,0,0,377,381,379,4.1,4.1,4.2,60,0.00522358901798725,4.58194985985756e-11,0,51.1349138227399,32.9383899271157
"86",2025-08-20 21:15:00,0,0,377,381,379,4.1,4.1,4.2,60,0.00785618051886558,2.50835008919239e-11,0,51.1349138227399,32.9383899271157
"87",2025-08-20 21:30:00,0,0,377,381,379,4.1,4.1,4.2,60,0.00734892413020134,3.71702276170254e-11,0,51.1349138227399,32.9383899271157
"88",2025-08-20 21:45:00,0,0,377,381,379,4.1,4.1,4.2,60,0.015832194685936,-4.60068881511688e-11,0,51.1349138227399,32.9383899271157
"89",2025-08-20 22:00:00,0,0,377,381,379,4.1,4.1,4.2,60,0.0158018618822098,-3.67668159306049e-11,0,51.1349138227399,32.9383899271157
"90",2025-08-20 22:15:00,0,0,377,381,379,4.1,4.1,4.2,60,0.00679394826292992,3.06363124400377e-12,0,51.1349138227399,32.9383899271157
"91",2025-08-20 22:30:00,0,0,377,381,379,4.1,4.1,4.2,60,0.00316167622804642,-1.29580898210406e-11,0,51.1349138227399,32.9383899271157
"92",2025-08-20 22:45:00,0,0,377,381,379,4.1,4.1,4.2,60,0.00779953747987747,-1.71221923083067e-11,0,51.1349138227399,32.9383899271157
"93",2025-08-20 23:00:00,0,0,0,0,0,0,0,0,0,-1.3269629329443e-11,1.64635106921196e-11,0,51.1349138227399,32.9383899271157
"94",2025-08-20 23:15:00,0,0,0,0,0,0,0,0,0,2.48393286019564e-11,-4.61219623684883e-11,0,51.1349138227399,32.9383899271157
"95",2025-08-20 23:30:00,0,0,0,0,0,0,0,0,0,-5.41161373257637e-12,1.94202791899443e-11,0,51.1349138227399,32.9383899271157
"96",2025-08-20 23:45:00,0,0,0,0,0,0,0,0,0,3.64526584744453e-11,4.36820611357689e-11,0,51.1349138227399,32.9383899271157
